pca_numeric_0,pca_numeric_1,region_APAC,region_EMEA,region_LATAM,region_North America,product_category_Hardware Sales,product_category_Maintenance,product_category_Professional Services,product_category_Software Subscription,text_alpha,text_annual,text_cloud,text_consulting,text_fee,text_installation,text_legacy,text_license,text_monthly,text_premium,text_product,text_project,text_server,text_standard,text_support,text_unit
0.8968666176724895,0.9211042443003475,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
0.7417713495899442,0.7813525666383063,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
0.7743962843208507,0.8107499133054669,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
0.5125263459149989,0.5747867941599135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
0.15070855678693273,0.24876367518438036,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7452915139872995,0.7845244808189168,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
0.5179863417039503,0.5797066320180713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
0.4422234255375421,0.5114389487436276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
0.6009483499116063,0.654461200436376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
0.8193700798484933,0.8512744467327055,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
0.7861502391592986,0.8213410482133526,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
0.6501740806625965,0.6988170247090383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
0.6320531721785434,0.6824888195180268,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
0.6816675991538139,0.7271948862585323,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
0.20483222493683517,0.29753288341803696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9907869396210054,1.0057330193825016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.165348028369427,1.2448285261956993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
2.0214373572756794,1.1151549522210407,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.8986275990521335,1.0044947756908602,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
2.0986200183364074,1.1847019248850723,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.817176997568258,1.8321719901224847,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
2.323266362456487,1.3871239836594014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.8422100757195066,0.9536586435976765,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6127387887966234,0.7468889740957504,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4266481903413044,0.5792083372021553,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.698489190575642,0.8241560800298522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
2.0994120097041895,1.185415564467439,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.0539035287600487,1.144409242105561,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.3170103069856234,0.4804169406386133,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6256351090641765,0.7585094601063123,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
2.339918254693847,1.4021285025282815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
2.181264500050989,1.2591703797380962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.645475040286596,0.7763866249438426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.6703406494511186,0.7987922769008137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.5880793893661087,0.7246691315231282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
2.1947794495205657,1.2713482939017047,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3372024371342686,0.4986114613272883,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.7923401676578545,0.9087223705402784,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.659292917330025,0.788837498026052,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.9999513979110024,1.0957946009703892,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
2.1421831932942434,1.2239553905768976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.2072451016710763,1.2825807178352193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.3369798036161362,0.498410852965425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
2.0082527083534956,1.1032746619385574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.830620358722304,0.943215498464936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
2.056126214211567,1.1464120370625248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8200306676917943,0.9336734466297455,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
1.1022364819892825,0.2868907116813405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.8095030220679773,0.9241873020429433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
2.349597338137897,1.4108500332768341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.5675003878580858,0.7061260126974446,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.819943492760788,1.8346647956682625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.5189151846879518,0.6623473485478484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.6865326757329921,0.8133824243992877,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.8612178685462837,0.9707859935744717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.533266340867301,1.576348643152456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.0894263489564815,1.1764177861386154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.8684826557240295,0.9773320746283908,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
2.044308389101524,1.135763350575416,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.6586217856301473,1.6893026611973863,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
2.8196770624849905,1.8344247233663602,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.4927543400268193,1.53984449861666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.603234892383235,0.7383252991073529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.8003385505264955,0.9159294725898456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.4896644251621827,0.6359903695945026,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.2447515500167703,1.3163766494858598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9044124207937698,1.0097073044376383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
1.5864370109536567,0.723189233771677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.4616801218789044,0.6107745562406093,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.330771613217068,0.49281683946493937,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.9791917347776096,1.077088693392046,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.686589665129301,1.714503675573765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
0.9715469571157729,0.16913031460586403,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.8654643291749233,0.9746123514273904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
2.4708267633556833,1.5200862193039517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
2.169536093321179,1.2486022654618998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
0.8953460733727109,0.10046799193103338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
1.8771233910384295,0.985117981131859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
2.0522392519687642,1.1429096123840905,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
2.111209761300303,1.196046163315363,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.9700929583726259,1.0688900598490065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.6713789975807687,0.7997279011458979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2842653497554615,1.3519813450549405,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.8116490631935813,0.9261210351048396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.4803630887529964,0.627609215328784,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
2.713597665689622,1.7388397719309627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.7756152808243855,0.8936520784380003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.4055622949746485,1.4612783713229511,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4531890254865276,0.6031234848656065,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
2.301183672268619,1.3672259362257226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.35587810454875,0.5154395430921231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.3663988692972806,1.4259893872741798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.8282845316468166,0.9411107549962053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
1.5386219007724724,0.6801044772344278,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.3461406254278128,0.5066653937568526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6510408782399053,0.7814018339904272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.5116394483207898,0.6557914015089197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.9728813519439887,1.0714025973648036,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.5773502691896257
1.6877754087317474,0.8145022136978856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.693120438031827,0.8193184587134418,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1857842718307128,0.3621731102976628,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
1.1454602320752123,0.3258383318378661,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.0,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0
1.73779313085052,0.8595716775529143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
1.8767273953545383,0.9847611613406758,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027437610436639,0.7979348084417289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.860374780961225,0.9700263127287266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
2.1191679971410835,1.2032170900865613,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467641664335733,0.0,0.0,0.0,0.6250245090303681,0.0,0.0,0.0,0.0,0.6250245090303681,0.0,0.0
2.7800099740944706,1.7986819040071442,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.5773502691896258,0.0
1.32497219255621,0.48759115607148173,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,0.0,0.0,0.0,0.0
